NOP: 60
NINT: 12
0 49 7
49 79 8
79 128 9
128 167 10
167 208 9
208 246 8
246 291 7
291 354 6
354 392 5
392 438 4
438 455 3
455 300000 2
1 27 192
2 52 362
3 65 382
4 32 458
5 49 417
6 87 103
7 31 387
8 32 206
9 66 235
10 57 406
11 62 457
12 20 227
13 99 443
14 97 213
15 32 48
16 28 388
17 49 209
18 53 224
19 23 341
20 83 465
21 86 189
22 95 274
23 43 261
24 48 290
25 97 141
26 53 419
27 22 61
28 47 130
29 85 173
30 24 494
31 51 411
32 98 413
33 64 382
34 82 236
35 53 490
36 47 366
37 28 491
38 25 75
39 62 87
40 64 521
41 88 521
42 96 362
43 74 275
44 32 424
45 37 152
46 80 206
47 99 363
48 76 134
49 85 436
50 49 478
51 49 242
52 71 88
53 29 76
54 71 202
55 20 442
56 32 477
57 95 328
58 32 479
59 54 366
60 77 83
