NOP: 60
NINT: 12
0 36 7
36 88 8
88 128 9
128 173 10
173 218 9
218 259 8
259 316 7
316 364 6
364 411 5
411 456 4
456 498 3
498 300000 2
1 21 179
2 78 217
3 64 405
4 46 374
5 88 479
6 88 367
7 48 311
8 62 123
9 29 287
10 90 509
11 79 189
12 68 242
13 46 321
14 40 249
15 36 380
16 81 282
17 56 107
18 63 439
19 25 335
20 83 140
21 48 486
22 33 105
23 73 417
24 61 244
25 89 496
26 61 527
27 92 210
28 71 123
29 27 384
30 68 314
31 33 290
32 23 337
33 43 464
34 51 308
35 35 390
36 71 132
37 34 520
38 88 494
39 61 433
40 72 289
41 28 272
42 68 364
43 25 314
44 69 475
45 34 202
46 31 200
47 42 423
48 56 146
49 22 434
50 92 239
51 65 204
52 35 308
53 95 327
54 72 373
55 66 378
56 34 339
57 78 344
58 47 215
59 75 327
60 93 477
