NOP: 60
NINT: 15
0 39 4
39 75 5
75 114 6
114 146 7
146 180 8
180 214 9
214 247 10
247 286 9
286 311 8
311 338 7
338 367 6
367 394 5
394 435 4
435 456 3
456 300000 2
1 65 183
2 44 370
3 84 369
4 57 162
5 29 47
6 65 498
7 33 374
8 33 382
9 51 356
10 67 176
11 75 118
12 98 330
13 65 522
14 83 501
15 24 354
16 73 528
17 57 400
18 45 382
19 56 176
20 73 517
21 91 191
22 34 226
23 60 115
24 82 255
25 62 270
26 63 385
27 50 512
28 45 137
29 70 430
30 84 438
31 32 374
32 47 339
33 97 431
34 24 332
35 90 369
36 85 274
37 58 294
38 23 58
39 52 491
40 64 227
41 25 36
42 30 280
43 68 427
44 62 391
45 51 267
46 70 333
47 52 341
48 23 505
49 67 490
50 39 288
51 38 541
52 86 409
53 41 521
54 90 440
55 34 134
56 58 484
57 99 492
58 72 213
59 93 168
60 43 141
