NOP: 60
NINT: 15
0 35 4
35 60 5
60 94 6
94 128 7
128 142 8
142 177 9
177 201 10
201 222 9
222 241 8
241 270 7
270 305 6
305 336 5
336 381 4
381 412 3
412 300000 2
1 81 97
2 78 118
3 20 289
4 20 58
5 85 209
6 96 139
7 80 385
8 44 159
9 40 285
10 45 143
11 57 292
12 42 153
13 20 150
14 41 436
15 55 144
16 42 57
17 41 437
18 95 302
19 44 361
20 22 395
21 46 175
22 50 464
23 88 197
24 46 200
25 41 152
26 28 351
27 48 503
28 40 463
29 99 353
30 43 408
31 37 238
32 40 353
33 79 222
34 67 445
35 26 491
36 40 473
37 36 275
38 48 330
39 57 269
40 64 455
41 25 381
42 58 133
43 23 119
44 78 365
45 31 293
46 38 286
47 77 419
48 23 460
49 61 447
50 54 167
51 27 160
52 77 90
53 36 348
54 61 68
55 83 363
56 75 216
57 90 411
58 72 475
59 56 100
60 77 210
