NOP: 60
NINT: 14
0 36 5
36 58 6
58 106 7
106 154 8
154 189 9
189 203 10
203 236 9
236 281 8
281 339 7
339 375 6
375 401 5
401 439 4
439 480 3
480 300000 2
1 98 440
2 99 458
3 48 440
4 76 260
5 76 504
6 33 330
7 22 180
8 40 252
9 80 388
10 40 211
11 91 253
12 38 310
13 59 442
14 88 370
15 45 365
16 71 535
17 33 214
18 22 391
19 60 117
20 99 168
21 81 107
22 81 343
23 73 126
24 30 390
25 67 415
26 84 226
27 61 459
28 78 181
29 95 261
30 54 297
31 30 398
32 29 413
33 77 315
34 93 181
35 60 347
36 45 158
37 51 109
38 56 534
39 53 240
40 62 476
41 38 393
42 81 89
43 83 311
44 54 308
45 86 347
46 25 79
47 33 191
48 55 397
49 40 108
50 28 378
51 64 366
52 99 143
53 47 363
54 52 414
55 39 102
56 79 200
57 37 520
58 37 58
59 44 46
60 49 505
