NOP: 60
NINT: 13
0 42 6
42 80 7
80 117 8
117 158 9
158 216 10
216 260 9
260 299 8
299 337 7
337 369 6
369 411 5
411 457 4
457 504 3
504 300000 2
1 64 155
2 88 247
3 64 430
4 96 292
5 76 118
6 49 515
7 85 88
8 90 392
9 26 60
10 36 69
11 87 391
12 48 536
13 55 221
14 32 269
15 31 555
16 98 153
17 36 182
18 32 440
19 74 242
20 77 345
21 54 499
22 94 380
23 90 319
24 41 244
25 36 292
26 27 247
27 22 323
28 81 208
29 49 364
30 25 306
31 26 70
32 31 161
33 88 208
34 92 463
35 42 546
36 96 270
37 30 334
38 98 229
39 81 436
40 97 443
41 57 476
42 40 93
43 51 299
44 79 209
45 92 115
46 26 518
47 92 286
48 66 523
49 22 444
50 68 399
51 88 383
52 80 282
53 31 325
54 57 206
55 78 85
56 81 553
57 52 61
58 39 331
59 25 541
60 82 265
