NOP: 60
NINT: 18
0 35 1
35 74 2
74 95 3
95 119 4
119 151 5
151 192 6
192 218 7
218 258 8
258 300 9
300 340 10
340 360 9
360 387 8
387 416 7
416 443 6
443 477 5
477 506 4
506 548 3
548 300000 2
1 61 576
2 35 162
3 64 138
4 52 336
5 77 154
6 61 125
7 31 252
8 26 61
9 37 550
10 80 131
11 85 503
12 45 80
13 88 433
14 61 290
15 89 485
16 66 483
17 76 163
18 22 496
19 55 484
20 48 360
21 84 112
22 94 295
23 22 118
24 66 384
25 79 202
26 26 553
27 83 489
28 23 250
29 63 375
30 52 485
31 40 376
32 21 138
33 72 569
34 53 162
35 25 151
36 76 270
37 50 426
38 75 390
39 26 179
40 77 585
41 73 73
42 50 572
43 60 201
44 40 528
45 26 314
46 43 376
47 58 260
48 88 568
49 34 566
50 94 488
51 25 564
52 79 338
53 71 519
54 54 303
55 91 422
56 29 442
57 22 358
58 82 297
59 26 539
60 85 280
