NOP: 60
NINT: 13
0 42 6
42 84 7
84 122 8
122 161 9
161 192 10
192 234 9
234 272 8
272 319 7
319 354 6
354 396 5
396 425 4
425 453 3
453 300000 2
1 54 463
2 43 334
3 79 137
4 81 512
5 84 389
6 22 278
7 37 366
8 54 311
9 26 237
10 77 485
11 94 357
12 29 243
13 85 381
14 59 172
15 26 289
16 87 515
17 63 282
18 90 326
19 26 394
20 38 466
21 65 119
22 58 141
23 49 351
24 26 189
25 94 420
26 67 409
27 68 83
28 92 200
29 33 398
30 50 143
31 95 309
32 22 366
33 45 277
34 82 156
35 76 409
36 26 417
37 33 112
38 22 237
39 72 289
40 40 179
41 90 374
42 79 270
43 73 259
44 86 376
45 89 188
46 24 229
47 72 319
48 54 412
49 23 286
50 60 248
51 30 72
52 93 331
53 37 168
54 52 83
55 32 251
56 39 219
57 24 40
58 43 492
59 66 484
60 88 228
