NOP: 60
NINT: 14
0 28 5
28 76 6
76 114 7
114 176 8
176 216 9
216 250 10
250 285 9
285 325 8
325 359 7
359 405 6
405 460 5
460 513 4
513 550 3
550 300000 2
1 52 573
2 57 215
3 96 402
4 81 275
5 52 218
6 51 280
7 90 96
8 20 357
9 99 404
10 64 213
11 55 441
12 63 491
13 78 557
14 34 464
15 44 394
16 29 58
17 63 454
18 22 41
19 97 513
20 79 201
21 29 570
22 70 399
23 68 523
24 81 264
25 25 36
26 68 513
27 31 371
28 62 192
29 49 256
30 95 553
31 59 265
32 61 401
33 92 193
34 83 444
35 95 517
36 92 508
37 81 277
38 77 401
39 65 182
40 23 135
41 31 452
42 30 144
43 42 92
44 35 473
45 92 372
46 84 171
47 73 395
48 91 511
49 79 121
50 60 289
51 42 47
52 54 85
53 99 408
54 47 139
55 46 522
56 26 368
57 26 261
58 45 84
59 78 137
60 39 521
