NOP: 60
NINT: 10
0 58 9
58 113 10
113 182 9
182 252 8
252 287 7
287 357 6
357 399 5
399 457 4
457 507 3
507 300000 2
1 56 56
2 51 501
3 99 557
4 43 107
5 53 54
6 68 81
7 89 286
8 94 337
9 69 510
10 90 541
11 44 54
12 33 98
13 27 553
14 26 323
15 96 445
16 28 89
17 87 96
18 80 284
19 70 339
20 40 171
21 50 451
22 59 245
23 97 411
24 74 554
25 47 470
26 81 88
27 88 298
28 48 371
29 42 347
30 99 259
31 89 264
32 43 487
33 26 503
34 50 396
35 58 113
36 62 366
37 95 469
38 72 157
39 51 259
40 22 568
41 68 214
42 54 461
43 71 510
44 25 162
45 37 181
46 71 304
47 67 209
48 96 353
49 82 280
50 73 370
51 87 508
52 37 134
53 82 229
54 42 70
55 81 579
56 62 146
57 98 542
58 82 191
59 28 163
60 59 562
