NOP: 60
NINT: 13
0 51 6
51 93 7
93 139 8
139 172 9
172 211 10
211 245 9
245 271 8
271 311 7
311 338 6
338 380 5
380 427 4
427 465 3
465 300000 2
1 59 402
2 49 127
3 20 106
4 23 517
5 57 247
6 38 478
7 54 433
8 69 465
9 73 132
10 21 271
11 32 242
12 28 509
13 27 311
14 77 94
15 41 425
16 92 223
17 64 150
18 67 304
19 92 94
20 56 518
21 64 492
22 73 343
23 56 449
24 50 359
25 23 406
26 50 306
27 94 417
28 85 436
29 53 281
30 35 367
31 85 288
32 42 236
33 80 134
34 77 161
35 69 95
36 39 134
37 63 438
38 86 105
39 69 320
40 35 444
41 78 486
42 23 238
43 49 230
44 28 80
45 39 424
46 59 75
47 25 307
48 93 347
49 28 339
50 78 488
51 82 180
52 34 225
53 35 327
54 40 269
55 44 148
56 86 107
57 40 398
58 93 468
59 70 286
60 73 93
