NOP: 60
NINT: 11
0 55 8
55 83 9
83 134 10
134 178 9
178 228 8
228 266 7
266 338 6
338 384 5
384 421 4
421 472 3
472 300000 2
1 53 458
2 45 491
3 92 386
4 89 455
5 38 557
6 25 496
7 65 147
8 89 323
9 69 491
10 34 255
11 39 209
12 39 476
13 26 497
14 98 155
15 65 216
16 48 323
17 98 175
18 92 479
19 32 174
20 46 205
21 98 366
22 51 366
23 42 219
24 20 336
25 88 512
26 24 342
27 59 435
28 95 497
29 31 199
30 92 128
31 59 96
32 51 67
33 48 193
34 20 118
35 51 169
36 33 553
37 62 509
38 84 540
39 82 157
40 85 137
41 92 204
42 27 124
43 84 109
44 81 179
45 27 276
46 69 463
47 70 178
48 28 247
49 21 67
50 86 233
51 84 480
52 71 272
53 75 453
54 93 516
55 77 302
56 80 138
57 70 262
58 58 375
59 87 469
60 95 386
