NOP: 60
NINT: 17
0 33 2
33 69 3
69 98 4
98 119 5
119 144 6
144 180 7
180 211 8
211 236 9
236 265 10
265 306 9
306 339 8
339 367 7
367 405 6
405 433 5
433 464 4
464 489 3
489 300000 2
1 56 346
2 48 81
3 99 309
4 36 296
5 49 487
6 60 456
7 46 53
8 68 342
9 36 481
10 45 214
11 86 199
12 67 157
13 39 39
14 23 189
15 40 277
16 40 117
17 32 441
18 62 171
19 59 493
20 29 157
21 77 426
22 34 213
23 73 334
24 51 302
25 30 313
26 58 80
27 31 385
28 38 174
29 21 281
30 26 131
31 87 213
32 51 365
33 28 368
34 84 367
35 70 391
36 33 530
37 54 316
38 30 120
39 74 528
40 70 129
41 87 131
42 83 190
43 33 231
44 56 422
45 98 103
46 77 274
47 88 430
48 29 485
49 23 386
50 73 452
51 98 373
52 82 125
53 96 277
54 23 248
55 65 259
56 27 524
57 21 517
58 92 452
59 33 503
60 35 152
