NOP: 60
NINT: 13
0 54 6
54 96 7
96 134 8
134 176 9
176 217 10
217 249 9
249 300 8
300 337 7
337 354 6
354 402 5
402 446 4
446 489 3
489 300000 2
1 29 342
2 29 516
3 22 291
4 96 298
5 33 389
6 38 216
7 48 460
8 56 478
9 20 407
10 61 244
11 93 169
12 97 495
13 89 346
14 67 226
15 80 473
16 76 291
17 44 242
18 82 397
19 76 260
20 58 432
21 69 392
22 99 496
23 61 105
24 47 413
25 26 90
26 36 343
27 85 420
28 61 399
29 38 356
30 68 374
31 69 331
32 34 216
33 40 119
34 86 309
35 48 531
36 24 530
37 59 370
38 33 493
39 28 177
40 89 108
41 82 234
42 48 131
43 56 395
44 59 88
45 90 218
46 46 471
47 57 80
48 95 335
49 20 227
50 67 489
51 67 200
52 79 111
53 28 90
54 37 493
55 49 448
56 46 203
57 69 477
58 77 247
59 67 413
60 78 174
