NOP: 60
NINT: 12
0 49 7
49 89 8
89 141 9
141 176 10
176 213 9
213 266 8
266 312 7
312 344 6
344 390 5
390 431 4
431 471 3
471 300000 2
1 52 99
2 88 300
3 99 193
4 64 186
5 56 348
6 37 372
7 25 370
8 27 507
9 73 185
10 91 227
11 71 86
12 39 259
13 41 117
14 43 209
15 68 425
16 69 188
17 24 509
18 41 169
19 25 90
20 36 361
21 92 488
22 87 161
23 28 219
24 69 103
25 44 244
26 70 144
27 69 166
28 56 113
29 69 228
30 96 131
31 84 304
32 47 413
33 51 223
34 73 85
35 61 481
36 29 411
37 29 43
38 39 328
39 65 509
40 80 400
41 36 228
42 45 406
43 38 207
44 25 355
45 40 160
46 45 377
47 75 323
48 49 360
49 83 501
50 84 151
51 78 211
52 63 266
53 94 197
54 88 137
55 86 204
56 46 323
57 52 264
58 23 65
59 24 203
60 50 235
