NOP: 60
NINT: 9
0 41 10
41 99 9
99 156 8
156 227 7
227 279 6
279 357 5
357 403 4
403 460 3
460 300000 2
1 22 76
2 55 473
3 83 537
4 54 106
5 27 373
6 42 308
7 27 340
8 38 316
9 66 85
10 50 341
11 45 280
12 31 151
13 87 401
14 92 204
15 59 224
16 31 260
17 71 72
18 38 56
19 91 469
20 80 463
21 47 65
22 47 310
23 86 140
24 33 432
25 78 396
26 58 276
27 99 361
28 47 139
29 44 350
30 33 252
31 87 276
32 79 121
33 20 281
34 37 324
35 91 539
36 51 179
37 97 464
38 82 555
39 39 153
40 81 84
41 35 423
42 28 496
43 77 195
44 50 242
45 59 407
46 80 437
47 59 275
48 76 311
49 38 438
50 59 198
51 25 193
52 48 395
53 35 397
54 42 263
55 62 320
56 31 267
57 67 163
58 40 132
59 58 317
60 91 238
