NOP: 60
NINT: 11
0 62 8
62 105 9
105 150 10
150 184 9
184 229 8
229 256 7
256 304 6
304 355 5
355 396 4
396 443 3
443 300000 2
1 62 464
2 34 526
3 76 76
4 88 92
5 83 83
6 68 194
7 49 343
8 35 295
9 56 209
10 37 177
11 40 362
12 55 475
13 54 496
14 50 139
15 63 68
16 34 447
17 66 144
18 54 469
19 29 309
20 87 192
21 71 446
22 49 276
23 50 387
24 21 114
25 99 236
26 33 190
27 69 395
28 27 370
29 53 145
30 73 377
31 55 128
32 46 159
33 45 180
34 22 187
35 69 120
36 27 273
37 92 251
38 62 256
39 62 345
40 20 37
41 40 81
42 89 134
43 69 167
44 94 167
45 53 109
46 82 473
47 81 119
48 56 58
49 70 198
50 53 469
51 64 359
52 20 296
53 47 57
54 39 126
55 23 63
56 70 514
57 95 314
58 49 82
59 88 520
60 76 523
