NOP: 60
NINT: 11
0 43 8
43 92 9
92 156 10
156 196 9
196 243 8
243 285 7
285 318 6
318 374 5
374 406 4
406 444 3
444 300000 2
1 26 153
2 78 123
3 99 227
4 89 308
5 52 458
6 64 104
7 38 267
8 80 422
9 95 138
10 52 280
11 53 276
12 43 97
13 26 336
14 34 476
15 95 288
16 43 76
17 61 334
18 56 276
19 68 152
20 33 368
21 44 210
22 21 481
23 43 494
24 72 492
25 91 379
26 26 382
27 49 421
28 44 354
29 34 363
30 60 340
31 31 358
32 80 485
33 30 282
34 26 61
35 34 318
36 51 96
37 28 256
38 70 139
39 68 203
40 75 208
41 84 360
42 20 475
43 27 190
44 57 233
45 20 156
46 77 311
47 54 156
48 87 257
49 88 423
50 71 483
51 40 127
52 53 326
53 57 497
54 41 442
55 60 492
56 67 310
57 72 166
58 47 450
59 98 249
60 87 243
