NOP: 60
NINT: 12
0 44 7
44 101 8
101 141 9
141 179 10
179 217 9
217 258 8
258 290 7
290 336 6
336 381 5
381 417 4
417 450 3
450 300000 2
1 80 214
2 31 154
3 93 340
4 52 515
5 99 540
6 75 453
7 53 199
8 52 139
9 97 336
10 91 340
11 71 470
12 70 242
13 45 219
14 26 563
15 72 501
16 45 386
17 85 496
18 27 529
19 97 570
20 45 559
21 60 268
22 77 285
23 62 442
24 60 299
25 49 359
26 81 307
27 67 78
28 49 390
29 35 420
30 71 433
31 96 465
32 64 432
33 82 166
34 89 268
35 47 83
36 39 459
37 50 528
38 70 521
39 62 108
40 38 340
41 22 562
42 78 432
43 54 526
44 95 447
45 61 530
46 73 391
47 28 455
48 55 160
49 42 392
50 28 39
51 61 192
52 42 475
53 20 172
54 94 183
55 97 152
56 96 520
57 81 390
58 23 186
59 86 373
60 72 203
