NOP: 60
NINT: 11
0 41 8
41 72 9
72 118 10
118 165 9
165 204 8
204 255 7
255 301 6
301 349 5
349 397 4
397 443 3
443 300000 2
1 54 224
2 34 508
3 60 318
4 43 487
5 25 88
6 67 224
7 60 95
8 25 229
9 97 182
10 79 102
11 77 449
12 47 397
13 51 217
14 38 128
15 28 74
16 38 38
17 50 434
18 50 66
19 37 229
20 66 384
21 54 89
22 32 191
23 33 236
24 59 223
25 63 127
26 69 84
27 21 231
28 75 330
29 55 491
30 63 228
31 51 467
32 21 101
33 54 223
34 67 391
35 82 169
36 59 81
37 71 120
38 91 497
39 24 201
40 35 210
41 59 448
42 67 294
43 53 444
44 66 68
45 29 65
46 97 103
47 95 411
48 77 466
49 81 272
50 48 95
51 47 163
52 61 409
53 57 506
54 57 99
55 21 33
56 78 259
57 90 376
58 80 273
59 47 226
60 71 205
