NOP: 60
NINT: 13
0 42 6
42 87 7
87 118 8
118 162 9
162 213 10
213 252 9
252 297 8
297 348 7
348 387 6
387 409 5
409 440 4
440 484 3
484 300000 2
1 57 304
2 37 113
3 97 249
4 44 467
5 95 207
6 40 129
7 80 366
8 55 488
9 36 349
10 34 126
11 49 58
12 25 351
13 23 286
14 79 442
15 62 450
16 46 118
17 80 237
18 44 101
19 81 387
20 60 287
21 71 506
22 74 439
23 59 467
24 50 495
25 73 176
26 40 423
27 45 254
28 58 486
29 66 300
30 40 288
31 43 425
32 67 88
33 28 451
34 91 238
35 56 401
36 95 293
37 20 27
38 51 337
39 82 203
40 78 393
41 37 120
42 21 84
43 73 220
44 65 426
45 53 471
46 94 239
47 79 116
48 24 393
49 20 131
50 70 273
51 85 148
52 44 274
53 73 78
54 60 453
55 26 30
56 53 60
57 41 284
58 74 479
59 41 318
60 32 377
