NOP: 60
NINT: 14
0 58 5
58 117 6
117 159 7
159 201 8
201 255 9
255 308 10
308 349 9
349 396 8
396 433 7
433 477 6
477 517 5
517 555 4
555 597 3
597 300000 2
1 37 547
2 70 205
3 48 183
4 76 348
5 60 141
6 67 505
7 31 529
8 50 384
9 26 444
10 75 192
11 87 135
12 73 290
13 45 343
14 72 510
15 58 282
16 63 125
17 80 361
18 54 140
19 78 120
20 97 195
21 79 483
22 35 539
23 61 150
24 70 521
25 68 192
26 79 262
27 58 267
28 78 92
29 49 397
30 25 322
31 72 438
32 47 288
33 90 552
34 41 291
35 84 353
36 49 307
37 83 542
38 72 269
39 86 311
40 46 212
41 94 298
42 20 447
43 42 168
44 86 160
45 41 199
46 23 516
47 64 410
48 35 412
49 32 40
50 76 199
51 58 437
52 60 389
53 41 160
54 96 159
55 74 347
56 72 499
57 68 202
58 84 344
59 20 492
60 20 170
