NOP: 60
NINT: 13
0 44 6
44 80 7
80 123 8
123 170 9
170 210 10
210 246 9
246 292 8
292 336 7
336 389 6
389 444 5
444 488 4
488 546 3
546 300000 2
1 38 158
2 96 457
3 39 337
4 29 216
5 94 312
6 20 489
7 48 474
8 62 483
9 59 157
10 83 97
11 75 338
12 93 225
13 40 128
14 69 311
15 52 465
16 40 45
17 21 76
18 56 206
19 77 314
20 22 311
21 74 478
22 73 367
23 83 126
24 55 80
25 24 348
26 36 521
27 73 96
28 97 249
29 36 523
30 54 93
31 28 378
32 91 325
33 88 536
34 81 277
35 22 525
36 48 478
37 46 454
38 46 444
39 26 216
40 42 223
41 96 509
42 90 430
43 48 285
44 56 234
45 48 132
46 60 335
47 69 239
48 20 345
49 95 381
50 82 166
51 66 420
52 71 73
53 50 499
54 34 357
55 90 467
56 36 236
57 95 530
58 73 374
59 48 119
60 78 363
