NOP: 60
NINT: 16
0 22 3
22 62 4
62 95 5
95 139 6
139 186 7
186 227 8
227 270 9
270 312 10
312 356 9
356 392 8
392 430 7
430 462 6
462 495 5
495 533 4
533 569 3
569 300000 2
1 33 218
2 33 64
3 37 135
4 94 426
5 23 358
6 71 136
7 42 327
8 50 254
9 90 323
10 40 398
11 67 417
12 34 358
13 94 398
14 75 338
15 32 167
16 59 111
17 59 414
18 23 456
19 26 235
20 79 444
21 22 459
22 91 174
23 99 152
24 73 120
25 27 264
26 87 316
27 65 111
28 74 217
29 28 132
30 35 115
31 69 518
32 88 510
33 44 384
34 46 230
35 91 417
36 91 559
37 53 100
38 59 94
39 31 386
40 24 132
41 24 26
42 65 130
43 48 428
44 28 207
45 56 428
46 80 477
47 60 565
48 72 542
49 71 448
50 90 103
51 50 149
52 37 42
53 32 369
54 98 234
55 90 114
56 41 554
57 80 155
58 48 506
59 78 247
60 65 171
