NOP: 60
NINT: 13
0 29 6
29 70 7
70 112 8
112 151 9
151 191 10
191 238 9
238 280 8
280 314 7
314 350 6
350 392 5
392 428 4
428 461 3
461 300000 2
1 57 233
2 84 404
3 26 298
4 60 452
5 22 419
6 95 326
7 92 156
8 41 64
9 85 400
10 53 542
11 99 482
12 78 462
13 88 247
14 39 230
15 95 157
16 91 163
17 22 338
18 67 99
19 92 203
20 48 172
21 91 245
22 36 246
23 66 239
24 74 129
25 31 180
26 86 448
27 80 366
28 50 356
29 39 238
30 23 386
31 38 207
32 92 193
33 55 461
34 97 530
35 40 451
36 44 240
37 32 75
38 98 376
39 48 140
40 96 431
41 37 154
42 22 48
43 70 327
44 49 181
45 57 527
46 23 211
47 30 512
48 42 407
49 94 267
50 98 311
51 50 76
52 23 25
53 89 127
54 62 182
55 56 343
56 30 131
57 34 241
58 26 503
59 28 501
60 81 365
