NOP: 60
NINT: 10
0 44 9
44 108 10
108 177 9
177 221 8
221 269 7
269 322 6
322 375 5
375 423 4
423 459 3
459 300000 2
1 93 252
2 27 189
3 66 249
4 68 218
5 35 45
6 28 297
7 27 125
8 84 483
9 28 492
10 52 378
11 38 227
12 79 326
13 35 273
14 67 401
15 65 223
16 31 506
17 45 167
18 91 478
19 32 94
20 83 238
21 52 303
22 56 286
23 42 203
24 76 95
25 71 506
26 79 236
27 32 319
28 50 418
29 60 100
30 92 333
31 76 281
32 43 209
33 20 353
34 24 158
35 75 357
36 30 441
37 42 533
38 57 406
39 44 320
40 73 243
41 80 299
42 45 51
43 56 315
44 66 435
45 72 84
46 93 499
47 98 109
48 94 182
49 73 401
50 69 179
51 73 363
52 34 98
53 43 511
54 22 525
55 27 119
56 58 180
57 79 254
58 94 109
59 82 512
60 39 279
