NOP: 60
NINT: 9
0 50 10
50 110 9
110 184 8
184 257 7
257 319 6
319 387 5
387 469 4
469 515 3
515 300000 2
1 21 482
2 67 304
3 38 226
4 76 479
5 90 579
6 77 484
7 74 536
8 71 210
9 68 360
10 99 188
11 86 563
12 40 546
13 65 302
14 99 514
15 93 387
16 22 397
17 56 229
18 57 109
19 31 303
20 68 333
21 46 461
22 50 251
23 24 362
24 66 164
25 41 356
26 71 381
27 76 481
28 75 455
29 69 529
30 30 191
31 35 362
32 34 237
33 25 134
34 90 202
35 53 550
36 51 553
37 21 105
38 88 102
39 94 448
40 57 509
41 53 107
42 60 538
43 85 244
44 26 347
45 65 124
46 78 528
47 32 309
48 52 339
49 99 346
50 88 329
51 38 294
52 75 552
53 33 413
54 97 216
55 97 442
56 27 504
57 47 432
58 67 94
59 84 405
60 25 31
