NOP: 60
NINT: 18
0 33 1
33 72 2
72 102 3
102 144 4
144 185 5
185 224 6
224 240 7
240 281 8
281 313 9
313 351 10
351 376 9
376 401 8
401 436 7
436 475 6
475 509 5
509 545 4
545 580 3
580 300000 2
1 76 303
2 22 288
3 96 518
4 23 147
5 78 385
6 34 248
7 24 326
8 82 592
9 44 570
10 25 65
11 48 180
12 47 567
13 88 318
14 69 368
15 97 248
16 67 350
17 91 589
18 57 202
19 87 376
20 73 74
21 66 382
22 20 324
23 99 130
24 39 398
25 98 592
26 49 281
27 76 100
28 42 136
29 29 471
30 36 75
31 89 280
32 28 98
33 56 86
34 25 548
35 23 524
36 28 146
37 90 409
38 61 585
39 30 412
40 49 75
41 75 268
42 24 316
43 86 296
44 38 137
45 70 291
46 34 142
47 67 361
48 46 329
49 59 523
50 40 173
51 60 126
52 66 68
53 53 223
54 81 534
55 26 566
56 42 228
57 67 196
58 61 369
59 58 423
60 34 70
