NOP: 60
NINT: 12
0 27 7
27 59 8
59 83 9
83 129 10
129 177 9
177 218 8
218 257 7
257 287 6
287 314 5
314 342 4
342 384 3
384 300000 2
1 68 348
2 71 412
3 40 102
4 56 71
5 75 118
6 20 103
7 20 180
8 50 56
9 30 256
10 20 28
11 93 451
12 76 193
13 76 369
14 46 80
15 54 208
16 22 345
17 85 106
18 46 216
19 78 361
20 91 434
21 34 428
22 36 386
23 71 392
24 20 467
25 89 196
26 53 310
27 47 323
28 37 79
29 46 271
30 58 286
31 25 371
32 95 434
33 75 443
34 74 283
35 48 440
36 56 425
37 62 370
38 51 113
39 58 229
40 40 435
41 20 264
42 58 232
43 20 354
44 26 335
45 84 370
46 38 392
47 90 473
48 79 305
49 70 200
50 46 64
51 56 327
52 21 289
53 50 447
54 51 221
55 26 195
56 39 166
57 31 277
58 91 444
59 27 82
60 39 93
