NOP: 60
NINT: 15
0 33 4
33 76 5
76 111 6
111 153 7
153 196 8
196 244 9
244 285 10
285 328 9
328 364 8
364 389 7
389 430 6
430 463 5
463 513 4
513 544 3
544 300000 2
1 55 125
2 74 162
3 21 32
4 98 553
5 88 355
6 23 531
7 20 53
8 83 520
9 73 337
10 43 199
11 59 134
12 30 73
13 50 196
14 88 190
15 66 350
16 39 183
17 21 290
18 82 578
19 92 307
20 74 563
21 68 106
22 20 266
23 70 395
24 79 555
25 55 332
26 81 150
27 65 90
28 51 167
29 95 363
30 81 150
31 76 230
32 72 376
33 44 183
34 83 302
35 94 348
36 54 148
37 95 447
38 43 378
39 64 454
40 37 129
41 23 212
42 75 460
43 43 279
44 81 198
45 54 561
46 99 288
47 99 136
48 37 236
49 34 291
50 33 45
51 30 388
52 82 347
53 89 469
54 75 304
55 30 273
56 33 351
57 68 221
58 92 236
59 84 527
60 46 116
