NOP: 60
NINT: 16
0 35 3
35 79 4
79 110 5
110 150 6
150 187 7
187 213 8
213 248 9
248 280 10
280 326 9
326 371 8
371 394 7
394 449 6
449 480 5
480 520 4
520 563 3
563 300000 2
1 23 218
2 80 490
3 24 288
4 85 346
5 37 44
6 32 512
7 49 555
8 20 408
9 63 120
10 38 562
11 23 199
12 74 205
13 73 570
14 52 276
15 36 532
16 48 567
17 83 513
18 90 514
19 87 385
20 33 37
21 57 530
22 41 497
23 83 547
24 70 75
25 83 296
26 75 479
27 54 188
28 63 289
29 87 486
30 87 268
31 87 252
32 31 567
33 72 92
34 72 283
35 77 421
36 56 346
37 36 110
38 42 518
39 34 140
40 41 63
41 80 230
42 62 548
43 27 269
44 70 525
45 34 565
46 28 215
47 44 349
48 36 297
49 44 254
50 83 453
51 99 430
52 59 370
53 97 327
54 96 458
55 27 454
56 95 361
57 85 285
58 59 252
59 38 307
60 26 180
