NOP: 60
NINT: 13
0 26 6
26 75 7
75 119 8
119 169 9
169 194 10
194 240 9
240 301 8
301 356 7
356 407 6
407 439 5
439 478 4
478 522 3
522 300000 2
1 67 270
2 27 279
3 39 556
4 51 211
5 79 538
6 75 197
7 88 468
8 91 555
9 63 97
10 56 71
11 64 65
12 95 451
13 95 142
14 62 289
15 84 279
16 92 150
17 71 470
18 22 424
19 88 420
20 29 96
21 40 136
22 46 141
23 59 445
24 86 245
25 96 132
26 22 108
27 26 26
28 29 213
29 85 126
30 24 31
31 97 385
32 72 457
33 74 571
34 40 397
35 48 448
36 76 94
37 88 201
38 36 254
39 74 401
40 94 478
41 89 358
42 92 392
43 43 314
44 40 499
45 44 126
46 85 140
47 40 131
48 41 258
49 75 483
50 56 480
51 79 85
52 23 522
53 87 411
54 23 164
55 94 186
56 60 360
57 46 388
58 72 342
59 66 271
60 63 430
