NOP: 60
NINT: 13
0 41 6
41 78 7
78 116 8
116 148 9
148 174 10
174 217 9
217 263 8
263 318 7
318 364 6
364 408 5
408 456 4
456 504 3
504 300000 2
1 95 324
2 29 421
3 42 525
4 59 351
5 29 472
6 76 487
7 66 157
8 71 521
9 45 112
10 92 288
11 35 381
12 95 334
13 37 40
14 68 421
15 40 196
16 86 353
17 82 123
18 95 321
19 57 228
20 95 141
21 48 104
22 59 324
23 27 455
24 61 465
25 24 128
26 72 165
27 32 496
28 95 386
29 21 395
30 41 486
31 94 368
32 37 516
33 76 216
34 60 409
35 85 301
36 42 510
37 31 209
38 79 231
39 60 379
40 55 193
41 53 451
42 49 460
43 63 330
44 43 378
45 54 429
46 64 526
47 71 315
48 29 369
49 71 150
50 79 445
51 63 284
52 70 261
53 33 228
54 32 466
55 20 460
56 20 307
57 66 114
58 36 144
59 65 247
60 95 428
