NOP: 60
NINT: 14
0 32 5
32 56 6
56 83 7
83 128 8
128 160 9
160 189 10
189 225 9
225 255 8
255 283 7
283 324 6
324 358 5
358 389 4
389 421 3
421 300000 2
1 22 377
2 23 172
3 83 342
4 71 171
5 62 232
6 41 104
7 76 385
8 89 372
9 46 480
10 55 309
11 32 254
12 61 443
13 85 249
14 69 350
15 56 353
16 47 344
17 32 193
18 29 277
19 50 487
20 24 249
21 44 287
22 80 502
23 71 288
24 78 372
25 56 507
26 24 91
27 66 186
28 26 76
29 33 108
30 24 459
31 27 338
32 47 467
33 51 196
34 44 148
35 27 387
36 79 496
37 29 477
38 83 130
39 50 352
40 98 410
41 58 340
42 89 216
43 56 373
44 68 108
45 98 503
46 25 341
47 56 107
48 98 517
49 37 475
50 55 58
51 32 311
52 71 154
53 56 203
54 88 262
55 36 382
56 99 206
57 43 268
58 96 386
59 73 145
60 25 407
