NOP: 60
NINT: 12
0 35 7
35 92 8
92 142 9
142 191 10
191 231 9
231 274 8
274 322 7
322 362 6
362 404 5
404 445 4
445 475 3
475 300000 2
1 39 94
2 62 496
3 92 208
4 30 447
5 79 362
6 30 263
7 27 310
8 40 57
9 82 102
10 55 428
11 60 403
12 77 420
13 80 177
14 86 485
15 51 132
16 60 483
17 45 265
18 46 93
19 66 175
20 99 172
21 51 302
22 61 110
23 45 152
24 88 353
25 39 39
26 38 77
27 30 197
28 28 78
29 45 61
30 60 449
31 41 462
32 79 248
33 96 265
34 26 178
35 64 277
36 41 512
37 50 53
38 70 206
39 20 388
40 83 241
41 20 80
42 85 281
43 63 321
44 99 147
45 27 502
46 20 42
47 81 85
48 50 334
49 75 407
50 84 304
51 32 158
52 46 108
53 29 489
54 43 340
55 58 281
56 98 419
57 58 199
58 90 275
59 63 298
60 21 338
