NOP: 60
NINT: 15
0 34 4
34 71 5
71 94 6
94 128 7
128 164 8
164 205 9
205 235 10
235 270 9
270 310 8
310 354 7
354 397 6
397 446 5
446 503 4
503 535 3
535 300000 2
1 60 204
2 83 524
3 50 492
4 97 310
5 58 191
6 41 133
7 92 150
8 30 155
9 85 155
10 99 385
11 42 139
12 32 502
13 97 169
14 49 252
15 25 202
16 81 513
17 21 381
18 42 413
19 23 29
20 65 492
21 39 289
22 56 468
23 64 197
24 22 119
25 37 108
26 78 460
27 97 194
28 71 96
29 67 399
30 85 526
31 57 419
32 98 315
33 59 368
34 23 420
35 68 151
36 62 483
37 31 336
38 87 361
39 28 407
40 65 294
41 98 446
42 74 414
43 67 501
44 56 153
45 86 224
46 71 120
47 60 448
48 64 187
49 46 232
50 32 363
51 56 208
52 84 449
53 63 420
54 40 212
55 54 117
56 20 287
57 70 230
58 89 521
59 66 365
60 62 261
