NOP: 60
NINT: 15
0 33 4
33 70 5
70 108 6
108 158 7
158 184 8
184 228 9
228 265 10
265 310 9
310 340 8
340 373 7
373 419 6
419 447 5
447 476 4
476 531 3
531 300000 2
1 53 216
2 95 129
3 94 536
4 64 78
5 58 560
6 30 498
7 35 104
8 59 533
9 81 142
10 53 73
11 91 147
12 99 184
13 65 540
14 40 205
15 53 270
16 74 246
17 82 586
18 44 154
19 53 190
20 71 152
21 30 409
22 55 279
23 63 256
24 73 139
25 71 195
26 59 475
27 32 598
28 42 245
29 88 372
30 97 384
31 24 141
32 62 191
33 28 433
34 62 359
35 47 495
36 82 514
37 29 192
38 30 118
39 91 156
40 69 137
41 30 179
42 68 541
43 56 376
44 92 183
45 40 517
46 50 549
47 48 339
48 99 485
49 47 318
50 96 599
51 88 357
52 28 35
53 88 216
54 96 135
55 93 478
56 55 262
57 83 433
58 28 314
59 46 257
60 81 271
