NOP: 60
NINT: 9
0 64 10
64 148 9
148 214 8
214 291 7
291 353 6
353 420 5
420 495 4
495 568 3
568 300000 2
1 72 310
2 48 532
3 41 547
4 61 574
5 30 115
6 23 65
7 74 411
8 64 79
9 69 616
10 75 526
11 52 159
12 29 383
13 67 77
14 64 327
15 55 131
16 51 166
17 54 329
18 57 249
19 99 616
20 52 458
21 77 629
22 72 329
23 70 124
24 85 371
25 73 201
26 41 559
27 82 133
28 90 172
29 70 168
30 55 192
31 76 300
32 50 54
33 80 227
34 74 288
35 69 330
36 54 440
37 28 133
38 69 223
39 48 154
40 40 555
41 56 419
42 87 516
43 93 558
44 68 513
45 73 471
46 83 626
47 82 118
48 39 622
49 20 380
50 83 580
51 64 480
52 64 618
53 29 115
54 85 242
55 71 348
56 62 423
57 93 538
58 56 589
59 95 212
60 38 511
