NOP: 60
NINT: 17
0 35 2
35 93 3
93 130 4
130 162 5
162 195 6
195 232 7
232 264 8
264 307 9
307 357 10
357 388 9
388 434 8
434 475 7
475 514 6
514 556 5
556 606 4
606 642 3
642 300000 2
1 67 302
2 31 230
3 21 603
4 66 478
5 73 254
6 79 143
7 47 166
8 82 480
9 76 408
10 97 633
11 73 476
12 66 151
13 74 596
14 72 363
15 74 361
16 52 540
17 74 582
18 30 297
19 95 356
20 23 139
21 46 523
22 90 301
23 89 414
24 44 73
25 52 487
26 78 560
27 39 335
28 56 102
29 89 597
30 77 136
31 62 187
32 95 109
33 82 549
34 35 280
35 46 173
36 82 210
37 74 414
38 75 477
39 73 243
40 98 276
41 54 235
42 89 604
43 50 552
44 86 100
45 87 565
46 24 51
47 33 186
48 94 280
49 72 302
50 38 52
51 34 61
52 31 383
53 40 448
54 63 494
55 78 381
56 39 113
57 22 281
58 31 443
59 96 350
60 86 497
