NOP: 60
NINT: 18
0 26 1
26 66 2
66 98 3
98 134 4
134 165 5
165 197 6
197 218 7
218 260 8
260 291 9
291 322 10
322 355 9
355 383 8
383 416 7
416 447 6
447 482 5
482 534 4
534 566 3
566 300000 2
1 60 582
2 90 430
3 42 117
4 52 570
5 50 395
6 24 300
7 35 560
8 87 382
9 95 564
10 95 426
11 29 578
12 76 505
13 62 325
14 87 96
15 55 493
16 46 159
17 23 148
18 33 575
19 57 553
20 87 350
21 98 391
22 31 299
23 44 60
24 33 129
25 43 410
26 77 643
27 87 87
28 78 339
29 99 389
30 20 45
31 70 541
32 53 285
33 93 154
34 43 602
35 48 421
36 86 595
37 88 533
38 27 466
39 80 133
40 34 589
41 55 384
42 40 460
43 60 182
44 56 367
45 90 346
46 42 442
47 62 276
48 92 99
49 39 333
50 96 102
51 29 148
52 32 133
53 96 150
54 80 152
55 90 586
56 46 223
57 44 468
58 23 199
59 91 382
60 27 332
