NOP: 60
NINT: 13
0 47 6
47 103 7
103 138 8
138 187 9
187 224 10
224 259 9
259 295 8
295 325 7
325 372 6
372 430 5
430 454 4
454 493 3
493 300000 2
1 49 343
2 28 410
3 77 350
4 81 518
5 69 223
6 85 124
7 24 35
8 45 496
9 41 74
10 28 248
11 72 404
12 25 37
13 95 100
14 38 147
15 28 372
16 54 311
17 55 491
18 38 102
19 70 507
20 94 115
21 44 272
22 80 430
23 32 296
24 88 117
25 61 351
26 96 161
27 79 405
28 59 91
29 23 110
30 66 516
31 95 309
32 20 510
33 20 77
34 71 494
35 23 446
36 31 291
37 28 207
38 57 392
39 61 432
40 92 335
41 29 331
42 88 251
43 77 464
44 28 143
45 59 294
46 65 65
47 64 89
48 92 464
49 39 338
50 36 408
51 63 468
52 78 367
53 56 515
54 42 79
55 38 201
56 41 506
57 46 484
58 81 152
59 40 397
60 78 120
