NOP: 60
NINT: 15
0 39 4
39 75 5
75 116 6
116 151 7
151 190 8
190 244 9
244 277 10
277 318 9
318 366 8
366 400 7
400 438 6
438 471 5
471 504 4
504 543 3
543 300000 2
1 31 80
2 30 451
3 45 96
4 34 514
5 55 392
6 68 193
7 25 231
8 99 549
9 58 76
10 46 310
11 85 551
12 54 255
13 48 225
14 72 291
15 44 459
16 63 165
17 33 419
18 64 468
19 89 168
20 31 381
21 35 340
22 56 62
23 79 302
24 86 183
25 30 498
26 44 126
27 58 208
28 41 421
29 93 393
30 42 127
31 26 329
32 68 271
33 78 155
34 99 330
35 22 355
36 79 550
37 30 75
38 84 438
39 93 392
40 83 473
41 46 68
42 81 430
43 69 131
44 64 388
45 68 398
46 82 381
47 57 403
48 95 253
49 22 340
50 40 156
51 77 560
52 57 95
53 88 107
54 74 274
55 94 293
56 91 387
57 80 199
58 21 230
59 65 114
60 51 227
