NOP: 60
NINT: 9
0 83 10
83 134 9
134 198 8
198 254 7
254 313 6
313 364 5
364 428 4
428 491 3
491 300000 2
1 77 349
2 64 572
3 38 429
4 22 576
5 59 265
6 85 143
7 36 324
8 82 556
9 24 223
10 42 359
11 45 284
12 83 414
13 48 88
14 77 221
15 67 336
16 96 491
17 20 307
18 55 101
19 77 321
20 36 50
21 56 413
22 41 85
23 42 284
24 87 200
25 50 492
26 53 227
27 97 559
28 56 148
29 38 504
30 25 393
31 40 529
32 93 228
33 67 366
34 84 136
35 89 589
36 57 543
37 59 161
38 30 135
39 94 221
40 91 564
41 21 238
42 53 509
43 95 304
44 56 332
45 58 295
46 98 351
47 76 379
48 55 107
49 66 575
50 66 566
51 80 354
52 68 207
53 27 387
54 60 548
55 52 440
56 85 215
57 37 310
58 31 545
59 90 414
60 25 156
