NOP: 60
NINT: 15
0 31 4
31 64 5
64 94 6
94 135 7
135 162 8
162 205 9
205 241 10
241 284 9
284 330 8
330 360 7
360 402 6
402 435 5
435 459 4
459 487 3
487 300000 2
1 87 334
2 55 158
3 27 266
4 98 458
5 92 441
6 64 289
7 33 425
8 49 193
9 53 520
10 27 276
11 44 335
12 41 433
13 48 389
14 86 515
15 78 91
16 57 231
17 23 476
18 45 127
19 85 230
20 49 437
21 99 568
22 58 333
23 59 151
24 96 355
25 53 68
26 85 281
27 28 363
28 57 194
29 84 440
30 47 298
31 36 219
32 58 514
33 67 454
34 24 583
35 50 127
36 84 530
37 48 56
38 98 493
39 46 580
40 61 441
41 97 278
42 74 404
43 78 521
44 90 115
45 68 536
46 96 467
47 96 560
48 99 145
49 62 167
50 35 423
51 49 100
52 39 394
53 65 574
54 72 372
55 86 195
56 63 160
57 30 429
58 27 65
59 45 555
60 54 398
