NOP: 60
NINT: 16
0 28 3
28 53 4
53 82 5
82 120 6
120 164 7
164 198 8
198 234 9
234 275 10
275 324 9
324 350 8
350 395 7
395 429 6
429 469 5
469 509 4
509 541 3
541 300000 2
1 91 537
2 90 178
3 47 112
4 82 333
5 51 231
6 88 178
7 49 221
8 96 201
9 30 483
10 43 581
11 23 307
12 72 485
13 88 317
14 28 259
15 54 245
16 28 199
17 64 120
18 75 255
19 63 364
20 36 361
21 45 227
22 27 452
23 79 104
24 86 531
25 90 224
26 93 121
27 90 511
28 42 444
29 48 574
30 36 168
31 27 428
32 77 432
33 54 383
34 49 114
35 56 529
36 28 172
37 76 436
38 57 144
39 56 404
40 78 360
41 84 251
42 40 564
43 45 113
44 38 425
45 23 43
46 92 398
47 61 502
48 70 561
49 87 441
50 71 570
51 56 499
52 38 471
53 60 390
54 84 403
55 69 98
56 43 118
57 50 408
58 73 342
59 93 214
60 27 167
