NOP: 60
NINT: 10
0 63 9
63 118 10
118 162 9
162 211 8
211 268 7
268 352 6
352 422 5
422 464 4
464 512 3
512 300000 2
1 66 104
2 94 221
3 20 178
4 22 67
5 29 189
6 40 210
7 57 328
8 46 91
9 92 448
10 25 511
11 40 120
12 24 553
13 40 544
14 70 373
15 87 507
16 30 510
17 86 519
18 32 297
19 90 366
20 68 386
21 62 361
22 72 404
23 84 379
24 91 339
25 57 492
26 88 484
27 53 257
28 95 281
29 55 239
30 78 152
31 72 323
32 85 113
33 94 529
34 73 569
35 52 93
36 93 511
37 84 404
38 76 405
39 87 186
40 79 284
41 57 174
42 43 522
43 59 267
44 65 242
45 56 412
46 62 346
47 21 114
48 99 243
49 28 324
50 86 188
51 47 318
52 26 64
53 82 333
54 61 405
55 82 461
56 34 142
57 33 286
58 56 380
59 50 494
60 33 169
