NOP: 60
NINT: 18
0 33 1
33 67 2
67 106 3
106 131 4
131 158 5
158 190 6
190 232 7
232 261 8
261 298 9
298 343 10
343 383 9
383 412 8
412 446 7
446 482 6
482 521 5
521 558 4
558 599 3
599 300000 2
1 66 568
2 49 437
3 93 140
4 85 285
5 36 581
6 85 285
7 31 142
8 27 522
9 64 290
10 25 576
11 67 447
12 34 426
13 47 479
14 21 402
15 34 452
16 96 275
17 41 333
18 94 281
19 30 115
20 49 406
21 93 578
22 86 461
23 71 450
24 84 296
25 33 184
26 50 141
27 93 538
28 88 88
29 53 419
30 63 497
31 28 129
32 62 163
33 90 405
34 88 329
35 94 391
36 83 185
37 45 263
38 75 471
39 21 371
40 90 470
41 62 408
42 49 165
43 65 527
44 78 396
45 59 298
46 57 484
47 75 351
48 46 393
49 25 578
50 39 534
51 31 219
52 89 177
53 23 285
54 69 158
55 58 618
56 27 288
57 20 355
58 48 276
59 88 433
60 87 504
