NOP: 60
NINT: 15
0 48 4
48 87 5
87 110 6
110 155 7
155 209 8
209 242 9
242 272 10
272 312 9
312 335 8
335 375 7
375 393 6
393 436 5
436 475 4
475 524 3
524 300000 2
1 23 504
2 45 102
3 71 468
4 37 451
5 25 424
6 58 432
7 55 245
8 98 525
9 82 372
10 67 113
11 91 365
12 50 467
13 31 525
14 50 392
15 72 143
16 42 125
17 22 322
18 82 482
19 26 330
20 51 193
21 66 128
22 77 498
23 90 172
24 82 540
25 65 300
26 81 136
27 23 241
28 38 527
29 91 379
30 30 379
31 75 301
32 20 440
33 95 485
34 65 175
35 52 240
36 76 345
37 33 255
38 77 97
39 77 321
40 41 169
41 52 194
42 22 60
43 82 346
44 76 251
45 77 257
46 78 399
47 57 225
48 56 231
49 65 323
50 87 205
51 79 256
52 75 369
53 44 82
54 28 218
55 32 321
56 40 198
57 75 272
58 70 461
59 27 369
60 50 199
