NOP: 60
NINT: 12
0 46 7
46 87 8
87 119 9
119 170 10
170 212 9
212 256 8
256 300 7
300 337 6
337 377 5
377 410 4
410 447 3
447 300000 2
1 78 492
2 62 426
3 88 267
4 35 450
5 65 511
6 34 428
7 38 370
8 75 173
9 77 245
10 42 371
11 36 57
12 92 315
13 36 467
14 38 388
15 49 502
16 77 117
17 22 91
18 85 449
19 46 374
20 42 379
21 90 120
22 33 235
23 75 283
24 47 510
25 24 86
26 25 452
27 90 287
28 39 416
29 80 437
30 77 495
31 76 500
32 57 236
33 42 290
34 98 279
35 20 430
36 57 308
37 45 495
38 34 306
39 50 342
40 37 346
41 97 326
42 88 390
43 70 277
44 53 417
45 56 257
46 74 453
47 88 306
48 24 154
49 67 288
50 73 426
51 33 69
52 84 456
53 57 105
54 37 373
55 39 502
56 25 201
57 22 342
58 57 386
59 75 250
60 64 396
