NOP: 60
NINT: 17
0 25 2
25 52 3
52 87 4
87 128 5
128 171 6
171 205 7
205 235 8
235 262 9
262 297 10
297 326 9
326 362 8
362 399 7
399 436 6
436 479 5
479 511 4
511 537 3
537 300000 2
1 73 470
2 89 474
3 89 202
4 39 339
5 23 254
6 30 141
7 81 443
8 46 394
9 39 510
10 81 278
11 99 145
12 45 563
13 69 103
14 77 562
15 48 345
16 71 413
17 31 100
18 37 268
19 35 489
20 59 169
21 34 467
22 20 573
23 45 239
24 86 450
25 37 48
26 54 445
27 57 75
28 55 234
29 70 270
30 68 366
31 60 268
32 60 458
33 62 246
34 34 369
35 28 571
36 48 125
37 40 94
38 44 500
39 82 504
40 98 122
41 43 301
42 68 254
43 26 427
44 76 513
45 67 544
46 79 549
47 76 359
48 59 227
49 98 255
50 34 457
51 23 314
52 31 392
53 34 428
54 91 209
55 36 209
56 78 401
57 60 426
58 59 280
59 21 300
60 32 244
