NOP: 60
NINT: 16
0 41 3
41 82 4
82 124 5
124 153 6
153 196 7
196 235 8
235 276 9
276 323 10
323 374 9
374 419 8
419 453 7
453 508 6
508 551 5
551 589 4
589 629 3
629 300000 2
1 56 265
2 25 433
3 58 372
4 77 552
5 37 388
6 90 533
7 81 212
8 45 504
9 85 458
10 85 142
11 73 172
12 50 260
13 73 74
14 97 153
15 56 82
16 65 440
17 94 287
18 98 209
19 37 505
20 93 485
21 76 308
22 86 192
23 77 582
24 49 546
25 88 391
26 30 493
27 44 612
28 23 505
29 21 71
30 23 90
31 36 228
32 76 484
33 63 360
34 99 555
35 93 435
36 92 411
37 82 461
38 23 478
39 91 307
40 97 355
41 68 577
42 45 300
43 86 143
44 24 30
45 33 580
46 26 588
47 61 169
48 22 543
49 99 308
50 36 100
51 46 528
52 75 272
53 59 266
54 39 583
55 46 329
56 74 273
57 82 505
58 76 349
59 59 257
60 52 123
