NOP: 60
NINT: 10
0 65 9
65 108 10
108 164 9
164 225 8
225 274 7
274 345 6
345 387 5
387 433 4
433 491 3
491 300000 2
1 23 54
2 67 424
3 57 347
4 88 263
5 29 485
6 99 504
7 54 165
8 52 64
9 67 150
10 79 328
11 57 64
12 56 82
13 73 284
14 69 248
15 23 414
16 57 380
17 96 425
18 75 329
19 60 276
20 63 393
21 82 380
22 31 404
23 20 504
24 29 501
25 70 543
26 26 335
27 68 78
28 37 413
29 90 288
30 72 357
31 92 123
32 76 243
33 37 475
34 90 450
35 53 375
36 64 401
37 53 77
38 61 119
39 72 335
40 34 228
41 99 246
42 79 498
43 56 325
44 29 53
45 93 183
46 30 465
47 50 397
48 48 51
49 51 168
50 31 373
51 49 371
52 45 251
53 37 309
54 86 142
55 36 110
56 70 291
57 45 554
58 63 465
59 45 359
60 99 434
