NOP: 60
NINT: 15
0 32 4
32 62 5
62 100 6
100 119 7
119 159 8
159 190 9
190 231 10
231 265 9
265 301 8
301 319 7
319 357 6
357 395 5
395 429 4
429 464 3
464 300000 2
1 48 63
2 36 116
3 27 101
4 78 80
5 92 209
6 25 224
7 61 209
8 25 113
9 84 229
10 44 383
11 43 188
12 96 516
13 31 138
14 72 401
15 56 201
16 90 249
17 55 432
18 58 494
19 26 386
20 80 457
21 60 271
22 51 457
23 83 149
24 32 481
25 38 430
26 65 184
27 42 520
28 61 277
29 86 114
30 30 233
31 63 64
32 68 386
33 95 108
34 91 481
35 27 492
36 32 160
37 61 69
38 68 431
39 30 174
40 66 325
41 58 163
42 41 265
43 75 86
44 26 230
45 85 394
46 72 202
47 24 460
48 26 250
49 32 316
50 25 52
51 30 497
52 88 189
53 44 331
54 21 262
55 60 390
56 53 411
57 41 155
58 99 101
59 24 301
60 70 142
