NOP: 60
NINT: 17
0 39 2
39 65 3
65 100 4
100 133 5
133 169 6
169 213 7
213 248 8
248 285 9
285 321 10
321 357 9
357 390 8
390 425 7
425 450 6
450 470 5
470 508 4
508 551 3
551 300000 2
1 57 409
2 28 399
3 99 310
4 71 316
5 62 412
6 74 572
7 35 418
8 31 104
9 21 420
10 58 181
11 58 221
12 32 553
13 87 315
14 98 195
15 47 179
16 65 329
17 32 34
18 68 393
19 65 495
20 32 126
21 54 470
22 47 284
23 29 174
24 25 572
25 44 492
26 64 351
27 72 515
28 77 141
29 48 498
30 84 330
31 38 44
32 39 319
33 30 380
34 59 537
35 84 264
36 45 252
37 41 220
38 60 283
39 80 218
40 57 540
41 22 553
42 40 214
43 67 504
44 67 128
45 37 119
46 63 93
47 48 468
48 76 150
49 84 198
50 91 457
51 59 482
52 96 106
53 99 478
54 79 388
55 25 28
56 34 93
57 49 310
58 43 437
59 42 280
60 33 54
