NOP: 60
NINT: 14
0 24 5
24 66 6
66 100 7
100 141 8
141 179 9
179 226 10
226 265 9
265 297 8
297 318 7
318 347 6
347 388 5
388 429 4
429 483 3
483 300000 2
1 83 460
2 41 290
3 93 497
4 81 255
5 94 179
6 38 147
7 94 365
8 91 92
9 31 76
10 43 356
11 61 336
12 73 440
13 64 119
14 32 38
15 56 183
16 79 432
17 94 112
18 60 70
19 68 404
20 68 113
21 49 69
22 58 118
23 56 168
24 52 104
25 41 47
26 45 356
27 72 244
28 38 511
29 66 379
30 98 442
31 63 389
32 53 437
33 50 341
34 32 39
35 73 296
36 74 423
37 37 220
38 63 271
39 76 220
40 24 365
41 22 377
42 39 321
43 94 486
44 46 356
45 73 463
46 56 417
47 76 260
48 39 412
49 26 542
50 45 304
51 57 165
52 22 447
53 87 407
54 79 86
55 96 373
56 49 168
57 54 96
58 87 142
59 49 553
60 45 304
