NOP: 60
NINT: 14
0 37 5
37 75 6
75 135 7
135 161 8
161 197 9
197 219 10
219 252 9
252 292 8
292 328 7
328 370 6
370 414 5
414 452 4
452 489 3
489 300000 2
1 30 507
2 42 261
3 83 331
4 92 439
5 32 67
6 49 233
7 59 246
8 75 211
9 85 516
10 83 283
11 53 237
12 98 426
13 56 469
14 69 400
15 28 106
16 67 267
17 51 281
18 66 438
19 95 194
20 24 167
21 83 239
22 96 235
23 35 172
24 20 65
25 50 75
26 28 78
27 43 46
28 21 303
29 58 97
30 37 454
31 37 353
32 82 348
33 59 378
34 39 389
35 96 244
36 30 76
37 69 354
38 74 491
39 28 374
40 37 249
41 49 308
42 51 277
43 42 157
44 65 112
45 94 229
46 39 83
47 77 233
48 53 422
49 97 111
50 26 231
51 38 523
52 75 353
53 70 473
54 56 461
55 74 402
56 48 229
57 58 476
58 79 282
59 46 182
60 44 489
