NOP: 60
NINT: 12
0 57 7
57 102 8
102 148 9
148 212 10
212 251 9
251 300 8
300 354 7
354 398 6
398 452 5
452 506 4
506 552 3
552 300000 2
1 41 345
2 21 338
3 77 336
4 96 262
5 57 365
6 59 156
7 35 147
8 69 214
9 52 311
10 58 241
11 47 122
12 96 435
13 63 188
14 56 358
15 84 90
16 52 62
17 37 449
18 92 239
19 31 453
20 91 369
21 43 87
22 43 279
23 55 489
24 89 193
25 41 52
26 97 491
27 81 210
28 93 98
29 86 92
30 55 390
31 42 186
32 23 319
33 78 85
34 30 218
35 40 133
36 96 325
37 84 138
38 44 252
39 33 219
40 55 57
41 76 215
42 34 213
43 55 448
44 32 418
45 65 345
46 97 271
47 79 450
48 30 464
49 38 298
50 73 227
51 75 214
52 23 334
53 27 307
54 49 165
55 40 45
56 85 467
57 82 97
58 29 138
59 32 209
60 41 241
