NOP: 60
NINT: 18
0 34 1
34 68 2
68 117 3
117 145 4
145 178 5
178 224 6
224 254 7
254 290 8
290 334 9
334 365 10
365 395 9
395 431 8
431 465 7
465 496 6
496 534 5
534 566 4
566 609 3
609 300000 2
1 64 95
2 31 225
3 49 194
4 29 438
5 96 648
6 41 430
7 24 258
8 89 587
9 43 173
10 46 606
11 60 433
12 50 233
13 50 489
14 93 411
15 44 442
16 43 130
17 52 158
18 67 321
19 21 302
20 50 348
21 27 607
22 74 437
23 94 389
24 89 593
25 65 385
26 74 401
27 83 138
28 54 109
29 88 233
30 94 353
31 63 155
32 36 151
33 97 403
34 59 575
35 91 343
36 23 638
37 96 464
38 49 140
39 75 311
40 55 283
41 76 626
42 56 613
43 83 217
44 87 102
45 37 597
46 44 475
47 71 640
48 24 462
49 83 502
50 57 473
51 54 102
52 77 649
53 37 418
54 61 509
55 90 556
56 44 208
57 93 549
58 79 412
59 74 587
60 58 349
