NOP: 60
NINT: 14
0 34 5
34 67 6
67 104 7
104 133 8
133 174 9
174 216 10
216 248 9
248 287 8
287 327 7
327 364 6
364 414 5
414 459 4
459 501 3
501 300000 2
1 66 67
2 91 450
3 31 252
4 89 519
5 21 510
6 22 538
7 50 481
8 71 255
9 88 424
10 88 274
11 38 40
12 62 472
13 44 483
14 72 544
15 72 270
16 35 345
17 44 505
18 78 150
19 38 207
20 96 511
21 52 145
22 89 117
23 20 160
24 51 242
25 66 350
26 72 418
27 72 398
28 66 365
29 72 323
30 97 506
31 78 85
32 21 116
33 99 266
34 73 377
35 36 553
36 50 539
37 90 118
38 89 282
39 50 510
40 59 106
41 55 135
42 41 316
43 45 527
44 32 75
45 82 106
46 72 499
47 67 311
48 61 288
49 77 400
50 77 299
51 66 437
52 62 236
53 74 121
54 64 178
55 87 174
56 81 347
57 20 258
58 74 504
59 22 458
60 37 202
