NOP: 60
NINT: 10
0 50 9
50 94 10
94 143 9
143 212 8
212 266 7
266 332 6
332 387 5
387 456 4
456 522 3
522 300000 2
1 20 478
2 75 310
3 77 342
4 55 96
5 40 245
6 24 41
7 80 196
8 30 377
9 45 59
10 98 379
11 38 232
12 32 224
13 94 298
14 80 250
15 23 186
16 95 160
17 95 168
18 37 292
19 80 500
20 84 483
21 27 205
22 59 403
23 38 437
24 57 380
25 25 50
26 89 461
27 45 263
28 50 375
29 63 345
30 94 246
31 88 177
32 83 549
33 24 221
34 41 188
35 24 209
36 78 527
37 41 208
38 92 487
39 57 314
40 70 255
41 59 231
42 86 203
43 71 300
44 93 342
45 49 226
46 50 452
47 88 489
48 74 194
49 68 435
50 22 326
51 60 241
52 72 315
53 79 185
54 36 117
55 46 157
56 85 256
57 37 177
58 34 531
59 53 358
60 72 96
