NOP: 60
NINT: 16
0 51 3
51 104 4
104 137 5
137 170 6
170 210 7
210 239 8
239 279 9
279 323 10
323 373 9
373 408 8
408 446 7
446 483 6
483 503 5
503 533 4
533 577 3
577 300000 2
1 97 580
2 45 446
3 89 553
4 30 545
5 77 402
6 98 226
7 57 460
8 25 375
9 61 64
10 57 158
11 52 351
12 44 509
13 57 177
14 76 78
15 92 440
16 34 252
17 91 149
18 97 581
19 99 443
20 51 210
21 81 440
22 29 419
23 83 528
24 57 474
25 57 270
26 96 304
27 67 307
28 72 260
29 42 586
30 31 554
31 44 438
32 27 365
33 65 260
34 69 479
35 77 569
36 51 525
37 34 379
38 89 337
39 70 315
40 87 362
41 53 158
42 27 151
43 29 504
44 50 66
45 94 439
46 52 67
47 97 204
48 94 444
49 86 185
50 62 536
51 21 103
52 60 283
53 33 487
54 57 591
55 33 245
56 43 56
57 42 393
58 23 434
59 77 192
60 39 188
