NOP: 60
NINT: 10
0 49 9
49 110 10
110 165 9
165 213 8
213 268 7
268 334 6
334 386 5
386 450 4
450 497 3
497 300000 2
1 52 338
2 21 353
3 41 283
4 96 256
5 62 351
6 36 87
7 96 484
8 42 217
9 64 452
10 88 455
11 76 407
12 45 78
13 70 544
14 87 253
15 40 304
16 57 424
17 59 148
18 69 191
19 77 85
20 37 258
21 82 181
22 43 73
23 97 118
24 20 330
25 85 447
26 71 398
27 46 154
28 38 399
29 84 314
30 30 189
31 33 474
32 40 95
33 33 282
34 59 209
35 28 440
36 58 495
37 88 395
38 58 126
39 25 165
40 37 411
41 82 463
42 58 412
43 44 524
44 48 425
45 65 440
46 87 146
47 47 73
48 48 292
49 79 261
50 27 402
51 94 331
52 21 205
53 76 446
54 95 150
55 60 334
56 92 127
57 69 140
58 66 107
59 42 101
60 26 183
