NOP: 60
NINT: 17
0 26 2
26 60 3
60 94 4
94 138 5
138 170 6
170 202 7
202 247 8
247 280 9
280 313 10
313 349 9
349 387 8
387 427 7
427 467 6
467 493 5
493 536 4
536 575 3
575 300000 2
1 70 161
2 33 414
3 63 483
4 46 172
5 84 526
6 48 564
7 22 404
8 25 222
9 84 323
10 40 104
11 80 503
12 77 161
13 47 274
14 78 151
15 89 506
16 21 104
17 49 415
18 33 244
19 21 128
20 59 597
21 61 356
22 42 581
23 46 562
24 25 109
25 93 184
26 68 494
27 90 464
28 84 537
29 93 416
30 20 322
31 69 361
32 37 390
33 96 251
34 22 57
35 53 151
36 65 283
37 63 467
38 66 332
39 23 200
40 39 217
41 84 328
42 91 442
43 95 360
44 52 408
45 85 346
46 84 132
47 86 241
48 64 192
49 39 277
50 78 316
51 73 147
52 51 308
53 98 423
54 26 406
55 91 469
56 49 448
57 88 283
58 97 341
59 44 537
60 24 572
