NOP: 60
NINT: 12
0 47 7
47 95 8
95 140 9
140 197 10
197 250 9
250 276 8
276 314 7
314 364 6
364 418 5
418 457 4
457 501 3
501 300000 2
1 36 354
2 24 261
3 70 163
4 79 115
5 91 217
6 32 127
7 68 448
8 50 320
9 65 454
10 57 293
11 57 183
12 46 147
13 78 312
14 20 23
15 33 499
16 75 128
17 20 201
18 48 441
19 87 137
20 40 344
21 90 217
22 48 416
23 64 143
24 39 337
25 94 318
26 90 244
27 85 97
28 54 325
29 72 284
30 41 297
31 42 233
32 77 297
33 65 342
34 32 371
35 47 110
36 41 132
37 77 140
38 26 241
39 42 184
40 82 254
41 69 265
42 51 332
43 51 368
44 97 151
45 54 497
46 47 81
47 67 346
48 66 97
49 66 220
50 22 344
51 55 430
52 94 328
53 53 370
54 30 86
55 89 210
56 77 242
57 93 502
58 24 51
59 97 104
60 23 403
